Date,Open,High,Low,Close,Volume,Close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1687460400000,1887.49000000,1890.94000000,1883.33000000,1889.60000000,8224.98730000,1687463999999,15520685.69263700,11485,3689.96130000,6962877.58573000,0
1687464000000,1889.60000000,1891.40000000,1881.29000000,1887.75000000,8198.49240000,1687467599999,15462608.00327700,10821,3648.19470000,6879897.73791300,0
1687467600000,1887.75000000,1888.60000000,1877.26000000,1879.62000000,8695.74270000,1687471199999,16368826.41492600,11481,3331.62990000,6270028.07253800,0
1687471200000,1879.63000000,1880.60000000,1869.31000000,1870.51000000,11574.18380000,1687474799999,21722070.17549200,14505,4378.15670000,8217555.74640200,0
1687474800000,1870.50000000,1876.54000000,1867.07000000,1872.01000000,6420.86610000,1687478399999,12023402.80842600,11113,2779.85880000,5204957.53319800,0
1687478400000,1872.00000000,1880.31000000,1871.67000000,1876.51000000,12939.31540000,1687481999999,24284319.95097600,15675,5802.91460000,10891552.32307300,0
1687482000000,1876.51000000,1881.93000000,1876.00000000,1876.10000000,5263.33610000,1687485599999,9889789.16655300,9894,2269.69370000,4264688.45527100,0
1687485600000,1876.09000000,1879.06000000,1862.56000000,1878.84000000,12948.37480000,1687489199999,24224344.20706000,18954,5639.72760000,10551524.95302800,0
1687489200000,1878.85000000,1883.61000000,1878.02000000,1881.75000000,6993.03070000,1687492799999,13152554.22369800,11037,4138.99110000,7784939.79690700,0
1687492800000,1881.74000000,1884.25000000,1880.40000000,1880.91000000,5659.76330000,1687496399999,10651694.95548600,9934,2302.46730000,4333378.79138700,0
1687496400000,1880.91000000,1886.43000000,1880.87000000,1883.02000000,5663.91570000,1687499999999,10667969.10168300,11744,2615.11980000,4925208.36265500,0
1687500000000,1883.01000000,1886.45000000,1877.11000000,1880.22000000,5835.57380000,1687503599999,10985736.18868200,12672,2641.24690000,4973623.83916200,0
1687503600000,1880.23000000,1881.25000000,1874.80000000,1880.44000000,8143.80940000,1687507199999,15295633.02750800,13429,3074.23410000,5773566.53313100,0
1687507200000,1880.44000000,1888.00000000,1878.56000000,1884.35000000,8353.44800000,1687510799999,15735380.21012500,13456,3602.28520000,6785474.40597300,0
1687510800000,1884.34000000,1888.69000000,1879.56000000,1885.39000000,8580.36270000,1687514399999,16157157.00684200,15136,3903.26410000,7350475.93038700,0
1687514400000,1885.39000000,1887.00000000,1874.64000000,1879.26000000,11378.37760000,1687517999999,21387125.27806000,16515,5291.62760000,9945986.68141100,0
1687518000000,1879.27000000,1880.62000000,1876.80000000,1879.76000000,6549.80420000,1687521599999,12306033.97143400,12553,3327.05870000,6251069.63126500,0
1687521600000,1879.75000000,1882.57000000,1866.68000000,1873.47000000,18895.68480000,1687525199999,35418868.77033900,25378,7863.68970000,14741084.40856800,0
1687525200000,1873.48000000,1878.10000000,1861.01000000,1872.60000000,16562.71140000,1687528799999,30996577.22796700,23515,8461.77360000,15836235.85499600,0
1687528800000,1872.60000000,1887.00000000,1868.24000000,1884.27000000,20919.30580000,1687532399999,39279695.29590400,25623,10755.32010000,20196481.67997900,0
1687532400000,1884.28000000,1922.16000000,1882.00000000,1917.61000000,67668.94270000,1687535999999,128680670.30202600,73646,36396.52750000,69212300.44124900,0
1687536000000,1917.61000000,1936.42000000,1900.00000000,1914.56000000,64718.98420000,1687539599999,124100595.53035600,70826,31993.49630000,61359949.36302800,0
1687539600000,1914.56000000,1925.40000000,1910.41000000,1923.84000000,23938.67810000,1687543199999,45936146.85114300,29160,11821.06260000,22687920.30209100,0
1687543200000,1923.84000000,1925.05000000,1903.01000000,1908.36000000,18616.07220000,1687546799999,35595202.19902100,24523,8648.29900000,16529840.49199500,0
1687546800000,1908.36000000,1912.50000000,1886.01000000,1900.82000000,25196.97710000,1687550399999,47911666.13972000,30808,12489.35090000,23745921.07711900,0
1687550400000,1900.83000000,1908.01000000,1891.28000000,1905.57000000,14560.34880000,1687553999999,27679018.03394800,18434,7139.85300000,13577975.94466800,0
1687554000000,1905.58000000,1906.18000000,1876.00000000,1883.80000000,14103.45970000,1687557599999,26698060.01994500,22449,7076.08850000,13394893.27755200,0
1687557600000,1883.81000000,1890.65000000,1880.72000000,1890.36000000,11253.83230000,1687561199999,21211446.11641200,14875,5904.95400000,11130551.00050600,0
1687561200000,1890.37000000,1893.37000000,1886.41000000,1892.63000000,6403.82360000,1687564799999,12106801.56179300,11548,3361.60430000,6355359.82410300,0
1687564800000,1892.63000000,1892.72000000,1878.15000000,1881.56000000,11295.37690000,1687568399999,21292318.20432000,18006,5285.79850000,9963653.58689300,0
1687568400000,1881.55000000,1890.37000000,1878.88000000,1889.31000000,10476.11590000,1687571999999,19735583.38803700,15978,5259.95040000,9910466.51171400,0
1687572000000,1889.30000000,1896.52000000,1886.49000000,1895.55000000,8323.98210000,1687575599999,15745832.36292300,13707,4246.20840000,8032833.82740500,0
1687575600000,1895.56000000,1896.55000000,1891.85000000,1894.00000000,5186.77550000,1687579199999,9823338.13804300,9999,1953.49950000,3699672.28332600,0
1687579200000,1894.01000000,1897.86000000,1891.86000000,1892.99000000,6457.04710000,1687582799999,12229922.42782300,11932,2492.73640000,4721136.40218100,0
1687582800000,1892.99000000,1896.40000000,1891.52000000,1894.36000000,5121.63490000,1687586399999,9700602.60251500,9315,2932.39590000,5554220.35962400,0
1687586400000,1894.35000000,1894.36000000,1886.25000000,1888.80000000,8420.89680000,1687589999999,15911211.45959400,13561,3560.33230000,6726541.63242100,0
1687590000000,1888.79000000,1888.80000000,1882.20000000,1883.04000000,6514.27580000,1687593599999,12283093.30705300,16832,2842.41530000,5359205.59709900,0
1687593600000,1883.04000000,1888.96000000,1882.27000000,1887.60000000,6268.04420000,1687597199999,11822786.68734000,11336,2848.60450000,5373241.03223100,0
1687597200000,1887.61000000,1889.01000000,1885.37000000,1888.49000000,5675.28670000,1687600799999,10712097.20263300,8665,2321.21580000,4381010.05260200,0
1687600800000,1888.49000000,1892.72000000,1887.80000000,1892.72000000,6375.16560000,1687604399999,12055697.72537500,11113,3697.89580000,6993228.90427100,0
1687604400000,1892.72000000,1893.08000000,1889.62000000,1890.49000000,6882.88780000,1687607999999,13016368.59824100,12231,4232.12150000,8003545.15331300,0
1687608000000,1890.48000000,1906.00000000,1890.20000000,1896.38000000,13604.90450000,1687611599999,25827180.75221100,19694,7104.50820000,13483554.19294400,0
1687611600000,1896.38000000,1898.62000000,1887.00000000,1892.26000000,16462.17960000,1687615199999,31151384.03399900,21939,7625.86590000,14427339.89868700,0
1687615200000,1892.26000000,1894.02000000,1889.28000000,1893.54000000,6981.37310000,1687618799999,13207155.48110100,13500,3451.93490000,6530617.06512000,0
1687618800000,1893.55000000,1894.11000000,1868.43000000,1874.30000000,31482.28880000,1687622399999,59148676.02562900,40473,13113.13890000,24629752.92874200,0
1687622400000,1874.31000000,1877.62000000,1867.20000000,1877.45000000,14793.84650000,1687625999999,27720589.25322800,20985,6548.14130000,12269218.63220700,0
1687626000000,1877.44000000,1884.37000000,1876.43000000,1882.58000000,11176.83830000,1687629599999,21024231.42522700,16452,5919.94280000,11134838.33843000,0
1687629600000,1882.58000000,1888.20000000,1882.04000000,1886.62000000,6704.14610000,1687633199999,12642922.50500200,11353,2961.23260000,5584399.88318100,0
1687633200000,1886.62000000,1889.22000000,1885.68000000,1888.00000000,6916.15890000,1687636799999,13056225.80424300,9417,3830.34250000,7231453.47886100,0
1687636800000,1887.99000000,1888.00000000,1874.40000000,1876.98000000,8725.04320000,1687640399999,16416295.51457000,13095,4171.69120000,7848667.15919200,0
1687640400000,1876.98000000,1877.77000000,1864.77000000,1875.18000000,13788.57790000,1687643999999,25800430.01520200,17361,7115.97590000,13312454.51449600,0
1687644000000,1875.19000000,1877.26000000,1871.75000000,1874.94000000,4672.98510000,1687647599999,8760696.39872400,8517,2409.88470000,4517772.03285400,0
1687647600000,1874.95000000,1878.30000000,1872.92000000,1874.96000000,4604.46280000,1687651199999,8636838.44894700,11193,2122.04320000,3980166.99077700,0
1687651200000,1874.95000000,1879.46000000,1868.83000000,1872.88000000,9747.82880000,1687654799999,18263258.01649400,16599,5353.48490000,10031181.75951700,0
1687654800000,1872.88000000,1880.02000000,1869.25000000,1877.99000000,9377.00550000,1687658399999,17592505.53743700,12346,5689.27130000,10674463.18022500,0
1687658400000,1877.99000000,1886.45000000,1876.17000000,1883.42000000,11823.08070000,1687661999999,22249075.16975600,15565,6369.44270000,11987493.28534400,0
1687662000000,1883.42000000,1896.69000000,1883.42000000,1895.08000000,10762.83000000,1687665599999,20339032.24846600,17935,6045.41840000,11423206.12028800,0
1687665600000,1895.14000000,1915.91000000,1895.14000000,1906.38000000,29037.77090000,1687669199999,55383643.84719200,33900,14027.67900000,26747396.92585200,0
1687669200000,1906.39000000,1918.79000000,1903.61000000,1911.73000000,19943.23490000,1687672799999,38121449.94430600,22989,10185.64140000,19469842.74032000,0
1687672800000,1911.72000000,1930.00000000,1907.40000000,1920.07000000,29619.61550000,1687676399999,56921464.97359000,44790,14326.83160000,27530093.78297200,0
1687676400000,1920.07000000,1920.79000000,1907.48000000,1911.81000000,15499.07090000,1687679999999,29651325.71229300,26801,6917.56100000,13229267.54391800,0
1687680000000,1911.81000000,1920.82000000,1910.81000000,1916.39000000,12603.23170000,1687683599999,24145869.21486100,19941,6490.42740000,12434016.08366200,0
1687683600000,1916.40000000,1921.45000000,1907.49000000,1918.19000000,14955.12750000,1687687199999,28630060.59980100,20623,6240.78540000,11947345.83607600,0
1687687200000,1918.20000000,1924.51000000,1913.11000000,1915.13000000,14248.77700000,1687690799999,27337288.86896900,20364,6730.34560000,12911821.90899900,0
1687690800000,1915.13000000,1918.38000000,1909.69000000,1918.37000000,10992.77250000,1687694399999,21051113.28370400,17465,4336.47280000,8303947.58903200,0
1687694400000,1918.37000000,1919.57000000,1909.29000000,1913.32000000,9456.31930000,1687697999999,18098532.53679600,17215,4242.61420000,8119636.22643700,0
1687698000000,1913.32000000,1914.79000000,1898.58000000,1905.64000000,22412.19340000,1687701599999,42698192.88460100,30411,12234.29820000,23306675.13383900,0
1687701600000,1905.65000000,1909.47000000,1887.98000000,1890.21000000,23463.35030000,1687705199999,44543464.96784100,28159,11774.13350000,22352129.41660500,0
1687705200000,1890.20000000,1890.95000000,1881.47000000,1886.51000000,24275.79260000,1687708799999,45812905.01425400,28948,13923.60660000,26276656.77608000,0
1687708800000,1886.51000000,1894.17000000,1884.32000000,1891.90000000,11994.70880000,1687712399999,22661508.27736300,17818,6162.08130000,11642663.24722600,0
1687712400000,1891.89000000,1893.67000000,1885.00000000,1893.17000000,7789.65270000,1687715999999,14727928.08929000,12363,3770.85800000,7129271.22523400,0
1687716000000,1893.18000000,1894.85000000,1881.56000000,1894.85000000,11192.92510000,1687719599999,21131040.04838700,16268,5648.18050000,10665644.90618500,0
1687719600000,1894.84000000,1895.51000000,1884.39000000,1894.60000000,7535.87930000,1687723199999,14247363.24002200,12965,3565.49590000,6740702.93592600,0
1687723200000,1894.60000000,1902.47000000,1888.37000000,1894.23000000,12242.21710000,1687726799999,23231474.89175600,18327,6555.04750000,12438218.66426200,0
1687726800000,1894.23000000,1897.67000000,1893.52000000,1895.59000000,4490.26130000,1687730399999,8511214.88030500,9037,2144.57830000,4064904.07356200,0
1687730400000,1895.60000000,1906.30000000,1892.39000000,1900.16000000,9155.15680000,1687733999999,17404538.46038700,12924,4780.63230000,9088701.66313300,0
1687734000000,1900.16000000,1901.98000000,1897.43000000,1898.80000000,6138.81320000,1687737599999,11661279.33274500,9000,2819.37640000,5355314.26788900,0
1687737600000,1898.80000000,1904.26000000,1887.73000000,1888.36000000,14460.42270000,1687741199999,27420350.01819100,26020,6535.05380000,12393060.38689100,0
1687741200000,1888.36000000,1888.56000000,1866.00000000,1876.00000000,44145.75410000,1687744799999,82871111.91947300,46210,20614.79600000,38690323.27274400,0
1687744800000,1876.00000000,1878.99000000,1871.03000000,1878.60000000,9921.37010000,1687748399999,18603141.93732900,13195,5607.10340000,10514335.41331800,0
1687748400000,1878.59000000,1881.01000000,1874.23000000,1880.46000000,4951.80740000,1687751999999,9296392.76096600,9084,2002.84110000,3760837.39819800,0
1687752000000,1880.46000000,1880.47000000,1875.40000000,1877.88000000,4478.45770000,1687755599999,8409387.56883400,9056,1746.80850000,3279685.75850100,0
1687755600000,1877.87000000,1879.90000000,1871.04000000,1877.73000000,6900.57580000,1687759199999,12942905.77931900,11750,3203.46990000,6008211.90424000,0
1687759200000,1877.74000000,1898.00000000,1875.62000000,1895.94000000,14160.08610000,1687762799999,26696829.25649600,22414,8538.94750000,16099626.95303500,0
1687762800000,1895.94000000,1904.76000000,1885.91000000,1892.32000000,22349.60310000,1687766399999,42401790.79346500,29276,11312.51540000,21458169.00944100,0
1687766400000,1892.32000000,1893.80000000,1887.31000000,1892.01000000,11143.57780000,1687769999999,21070472.59851100,13500,6464.79420000,12223475.06963600,0
1687770000000,1892.00000000,1893.95000000,1882.59000000,1884.01000000,14640.33990000,1687773599999,27645210.56212600,14964,7013.47380000,13244580.27922500,0
1687773600000,1884.01000000,1884.01000000,1872.38000000,1877.04000000,30695.97920000,1687777199999,57643893.69091000,25028,15165.84200000,28476429.00810700,0
1687777200000,1877.03000000,1881.80000000,1875.19000000,1880.87000000,10091.18080000,1687780799999,18967746.90845600,13067,4136.36430000,7774818.49640900,0
1687780800000,1880.87000000,1884.66000000,1874.94000000,1884.66000000,10066.56830000,1687784399999,18930026.44412000,13863,4227.13010000,7948972.18748500,0
1687784400000,1884.65000000,1906.59000000,1882.73000000,1905.06000000,23474.30750000,1687787999999,44443591.25012500,27503,12319.72910000,23326394.59416800,0
1687788000000,1905.06000000,1909.10000000,1871.01000000,1883.60000000,42717.98300000,1687791599999,80718864.46169400,41777,20159.96820000,38072484.14847100,0
1687791600000,1883.59000000,1894.00000000,1880.63000000,1889.32000000,18145.12180000,1687795199999,34244036.92699600,22515,9284.08830000,17519029.20727100,0
1687795200000,1889.33000000,1890.69000000,1846.42000000,1852.54000000,63557.07700000,1687798799999,118411249.49244100,56978,27857.79850000,51891973.46558800,0
1687798800000,1852.54000000,1855.00000000,1837.18000000,1846.81000000,44804.76520000,1687802399999,82809052.79258300,40385,20141.53800000,37226846.61789300,0
1687802400000,1846.82000000,1853.57000000,1843.00000000,1850.61000000,17181.30770000,1687805999999,31756206.99167400,18350,9588.03450000,17720795.73659100,0
1687806000000,1850.61000000,1857.63000000,1842.11000000,1854.10000000,15020.69330000,1687809599999,27794625.96430400,17323,7854.29490000,14534172.68122000,0
1687809600000,1854.10000000,1858.36000000,1850.77000000,1851.44000000,10114.93420000,1687813199999,18759677.72722800,14078,4876.76420000,9043800.09370000,0
1687813200000,1851.44000000,1856.44000000,1847.45000000,1850.80000000,7803.08070000,1687816799999,14455064.81011800,11533,3816.12510000,7068508.94336500,0
1687816800000,1850.80000000,1860.42000000,1847.02000000,1858.98000000,10019.90010000,1687820399999,18577344.33679100,11676,5772.74960000,10703027.18009200,0
1687820400000,1858.98000000,1860.07000000,1854.75000000,1858.97000000,7898.96750000,1687823999999,14668187.36346400,8464,3594.04450000,6674436.76542600,0
1687824000000,1858.97000000,1864.69000000,1855.19000000,1862.04000000,13024.54460000,1687827599999,24227928.77021700,18598,6922.63380000,12878030.40530900,0
1687827600000,1862.05000000,1867.17000000,1856.40000000,1864.04000000,11248.77260000,1687831199999,20949067.10948400,13361,6174.03860000,11497872.69394600,0
1687831200000,1864.03000000,1876.71000000,1862.00000000,1875.60000000,13239.86940000,1687834799999,24728291.11314900,15085,7403.97250000,13828283.30569400,0
