Date,Open,High,Low,Close,Volume,Close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
2022-10-03 13:00:00,1288.0,1298.8,1284.11,1295.55,20452.5941,1664776799999,26390872.475961,24428,10584.9157,13657669.247702,0
2022-10-03 14:00:00,1295.55,1301.94,1288.98,1291.7,15813.9758,1664780399999,20465207.855513,21823,8222.1589,10643526.219974,0
2022-10-03 15:00:00,1291.7,1295.79,1287.08,1291.96,18829.8798,1664783999999,24326782.340341,22316,9378.3842,12116330.081485,0
2022-10-03 16:00:00,1291.96,1292.86,1288.58,1291.4,10793.8714,1664787599999,13934576.538905,15815,5362.9139,6923343.587289,0
2022-10-03 17:00:00,1291.4,1292.7,1286.25,1292.7,10849.2079,1664791199999,13985974.34408,17307,5458.4601,7036087.052696,0
2022-10-03 18:00:00,1292.69,1297.98,1290.1,1297.62,14052.1941,1664794799999,18179560.963353,21273,7430.6144,9613197.118322,0
2022-10-03 19:00:00,1297.62,1299.38,1292.5,1299.01,13663.0127,1664798399999,17710865.228,20021,6801.722,8817684.154347,0
2022-10-03 20:00:00,1299.02,1303.6,1294.44,1301.94,17702.9424,1664801999999,22983747.60614,21597,9363.9096,12156652.69698,0
2022-10-03 21:00:00,1301.93,1311.48,1295.76,1297.76,40228.9035,1664805599999,52472061.781268,46886,20152.0646,26289445.225013,0
2022-10-03 22:00:00,1297.76,1323.19,1297.74,1319.98,52002.1585,1664809199999,68318681.208065,58192,28555.4784,37511082.134793,0
2022-10-03 23:00:00,1319.99,1327.57,1317.67,1318.77,32865.5804,1664812799999,43457514.915746,36445,15842.5787,20955163.51688,0
2022-10-04 00:00:00,1318.76,1324.08,1314.46,1320.46,18983.9134,1664816399999,25035483.572522,24069,9359.1851,12341102.323057,0
2022-10-04 01:00:00,1320.46,1329.2,1320.36,1325.84,23594.2152,1664819999999,31269620.10917,26252,11937.9624,15821372.53321,0
2022-10-04 02:00:00,1325.83,1329.9,1316.2,1317.6,19449.1262,1664823599999,25729761.641082,23765,8389.5433,11096983.786037,0
2022-10-04 03:00:00,1317.59,1321.54,1309.38,1317.9,24317.6091,1664827199999,31986771.250482,30463,12608.6892,16583041.960738,0
2022-10-04 04:00:00,1317.89,1324.41,1314.75,1323.59,13022.2178,1664830799999,17175484.62688,16294,7482.0144,9868702.319001,0
2022-10-04 05:00:00,1323.58,1323.72,1317.33,1318.04,7944.0834,1664834399999,10490798.312793,12756,3774.1604,4983421.538014,0
2022-10-04 06:00:00,1318.04,1321.89,1315.0,1315.54,12106.009,1664837999999,15954097.080718,18119,6354.9659,8374480.042469,0
2022-10-04 07:00:00,1315.53,1328.0,1315.53,1323.09,17771.4556,1664841599999,23512440.397935,23727,9508.4163,12578670.925086,0
2022-10-04 08:00:00,1323.1,1330.38,1320.11,1321.6,15563.0086,1664845199999,20631251.25346,24360,7878.5501,10444819.3433,0
2022-10-04 09:00:00,1321.59,1323.85,1319.45,1319.48,7390.9277,1664848799999,9770694.595349,13750,3500.325,4627475.33891,0
2022-10-04 10:00:00,1319.48,1322.45,1318.66,1321.37,7276.9,1664852399999,9607665.360214,13375,3580.8813,4727498.173355,0
2022-10-04 11:00:00,1321.36,1330.0,1319.53,1329.0,11396.0222,1664855999999,15118005.261353,19423,6050.9358,8027005.887271,0
2022-10-04 12:00:00,1329.01,1335.71,1326.49,1328.27,18980.563,1664859599999,25246557.21141,34649,10575.8349,14068251.05366,0
2022-10-04 13:00:00,1328.28,1332.85,1325.19,1325.33,13668.7594,1664863199999,18164325.623659,25840,7418.1424,9857468.4851,0
2022-10-04 14:00:00,1325.33,1342.4,1324.35,1337.93,26193.6163,1664866799999,34987467.892946,41939,14739.2908,19687581.196443,0
2022-10-04 15:00:00,1337.93,1350.2,1337.63,1350.0,39106.1631,1664870399999,52608592.289954,55905,22392.3736,30124480.467614,0
2022-10-04 16:00:00,1349.99,1359.67,1345.91,1347.85,47206.8713,1664873999999,63851932.78534,64501,23232.5521,31424530.392625,0
2022-10-04 17:00:00,1347.85,1351.9,1342.01,1347.78,19673.6813,1664877599999,26505183.428424,36378,10462.4861,14098066.803883,0
2022-10-04 18:00:00,1347.77,1354.73,1346.6,1348.97,15368.585,1664881199999,20745598.306104,33240,7757.4957,10472433.61746,0
2022-10-04 19:00:00,1348.97,1350.54,1344.33,1349.74,12840.4629,1664884799999,17304696.744174,25827,6325.1744,8524432.90811,0
2022-10-04 20:00:00,1349.74,1354.12,1346.61,1353.79,19916.3811,1664888399999,26900195.792543,33170,9601.9734,12969602.016605,0
2022-10-04 21:00:00,1353.79,1359.65,1348.0,1353.44,27157.0282,1664891999999,36766828.738012,44511,13375.6273,18109254.321902,0
2022-10-04 22:00:00,1353.45,1364.31,1346.01,1350.93,38550.8478,1664895599999,52243372.522808,57146,19549.691,26498533.20662,0
2022-10-04 23:00:00,1350.92,1355.5,1345.64,1353.93,22434.9137,1664899199999,30295088.468688,33999,11507.5572,15536749.070679,0
2022-10-05 00:00:00,1353.93,1354.89,1346.55,1347.44,19774.3466,1664902799999,26694457.159316,32543,9793.9821,13222555.018316,0
2022-10-05 01:00:00,1347.43,1349.13,1338.12,1347.35,20495.1448,1664906399999,27543043.072018,34929,9225.7515,12399160.360227,0
2022-10-05 02:00:00,1347.35,1353.32,1346.52,1350.48,13088.1048,1664909999999,17670869.547904,25649,6533.3371,8821262.900454,0
2022-10-05 03:00:00,1350.48,1357.38,1345.35,1354.72,15826.9087,1664913599999,21388289.673598,27600,8950.3525,12095049.860242,0
2022-10-05 04:00:00,1354.72,1369.55,1351.09,1361.31,29779.9563,1664917199999,40510926.576229,39280,17317.1282,23558888.934037,0
2022-10-05 05:00:00,1361.31,1363.92,1356.29,1357.74,12590.3168,1664920799999,17123264.64615,20196,5930.9196,8067653.729928,0
2022-10-05 06:00:00,1357.73,1360.88,1355.6,1359.07,9080.6215,1664924399999,12331086.676982,15389,4606.9536,6255801.951132,0
2022-10-05 07:00:00,1359.08,1367.44,1356.98,1361.49,12847.5391,1664927999999,17501889.771653,18167,6504.3137,8861111.002864,0
2022-10-05 08:00:00,1361.5,1363.53,1352.25,1354.18,15480.6077,1664931599999,21021223.423449,22674,7437.0167,10099531.099586,0
2022-10-05 09:00:00,1354.17,1357.94,1352.17,1354.64,13294.3568,1664935199999,18013747.407439,19909,7171.4959,9717648.429065,0
2022-10-05 10:00:00,1354.64,1358.14,1353.16,1356.29,8225.746,1664938799999,11149547.190003,15623,4148.5754,5623080.511318,0
2022-10-05 11:00:00,1356.29,1359.19,1353.33,1353.95,5848.1316,1664942399999,7929577.093866,14232,2917.5852,3955835.939682,0
2022-10-05 12:00:00,1353.95,1356.42,1348.37,1350.63,13613.4575,1664945999999,18401795.323408,26315,5459.2307,7379242.893226,0
2022-10-05 13:00:00,1350.63,1353.73,1350.44,1352.57,9011.1896,1664949599999,12184733.940279,22324,4781.4905,6465260.809143,0
2022-10-05 14:00:00,1352.56,1358.86,1352.49,1356.31,14341.64,1664953199999,19433405.69499,19998,8542.2674,11575332.910082,0
2022-10-05 15:00:00,1356.32,1356.9,1351.56,1353.19,13529.5144,1664956799999,18318106.205632,23632,6625.8349,8970711.813656,0
2022-10-05 16:00:00,1353.18,1353.75,1340.04,1344.38,27641.7764,1664960399999,37174947.036743,39145,12392.1834,16663954.907391,0
2022-10-05 17:00:00,1344.38,1346.22,1341.29,1343.52,11696.1228,1664963999999,15715046.097409,23135,5165.593,6940630.760795,0
2022-10-05 18:00:00,1343.53,1348.33,1342.87,1345.67,12792.7437,1664967599999,17212325.533574,24740,6481.376,8720587.147023,0
2022-10-05 19:00:00,1345.66,1346.0,1331.41,1335.05,23816.346,1664971199999,31860658.179511,30240,10765.7203,14399729.435807,0
2022-10-05 20:00:00,1335.05,1336.72,1329.52,1332.51,18250.7031,1664974799999,24339627.059868,28722,9197.458,12267418.647598,0
2022-10-05 21:00:00,1332.52,1333.98,1316.29,1323.75,49024.8875,1664978399999,64882747.670102,53222,24676.4718,32654030.798274,0
2022-10-05 22:00:00,1323.76,1327.68,1318.0,1323.38,29682.6173,1664981999999,39257699.57143,41187,14396.4248,19039248.902137,0
2022-10-05 23:00:00,1323.37,1330.93,1322.73,1330.35,22118.6918,1664985599999,29351935.966738,33232,10269.6225,13627269.594093,0
2022-10-06 00:00:00,1330.35,1357.49,1327.26,1350.93,52314.399,1664989199999,70339911.393357,57615,29984.4752,40319271.328518,0
2022-10-06 01:00:00,1350.94,1359.93,1347.85,1348.5,30478.958,1664992799999,41245152.285536,42107,15191.131,20557656.110458,0
2022-10-06 02:00:00,1348.51,1357.39,1342.96,1357.39,22187.9481,1664996399999,29955677.553637,31430,11204.3723,15129300.735267,0
2022-10-06 03:00:00,1357.38,1364.77,1348.86,1350.63,31915.2357,1664999999999,43295054.287564,41654,16319.4311,22138525.130917,0
2022-10-06 04:00:00,1350.63,1352.98,1345.01,1345.02,14078.5337,1665003599999,18995629.967762,20070,6819.8923,9203246.567156,0
2022-10-06 05:00:00,1345.02,1352.0,1345.02,1348.26,13625.0988,1665007199999,18370515.345294,19670,7380.7993,9949710.644423,0
2022-10-06 06:00:00,1348.25,1357.96,1345.3,1355.46,18630.5642,1665010799999,25189211.496489,27091,9594.3358,12972965.884576,0
2022-10-06 07:00:00,1355.47,1356.27,1350.16,1352.2,11909.5085,1665014399999,16107047.644066,17671,6012.2624,8130857.612151,0
2022-10-06 08:00:00,1352.2,1379.82,1351.5,1370.04,52954.0996,1665017999999,72460216.501339,62672,29578.6126,40463940.546037,0
2022-10-06 09:00:00,1370.04,1382.0,1370.0,1378.4,28868.6842,1665021599999,39696417.742631,37961,14691.4008,20202785.619066,0
2022-10-06 10:00:00,1378.41,1383.99,1371.3,1373.01,23681.1184,1665025199999,32603365.33506,31848,11301.5046,15562486.51331,0
2022-10-06 11:00:00,1373.34,1374.66,1369.67,1372.56,11387.6023,1665028799999,15630190.717127,21964,5189.1714,7122304.092864,0
2022-10-06 12:00:00,1372.55,1381.69,1371.2,1372.79,24028.8983,1665032399999,33066348.534107,30850,13109.0155,18039470.064481,0
2022-10-06 13:00:00,1372.78,1377.77,1370.53,1372.97,20272.7288,1665035999999,27841896.853373,24784,10809.3953,14845019.726239,0
2022-10-06 14:00:00,1372.97,1372.98,1363.0,1363.7,25403.8848,1665039599999,34727040.159751,30588,11108.374,15183547.662233,0
2022-10-06 15:00:00,1363.69,1368.99,1362.0,1368.36,18478.5454,1665043199999,25233811.813052,29427,9266.8133,12653661.281442,0
2022-10-06 16:00:00,1368.37,1370.5,1354.84,1359.66,24731.9364,1665046799999,33657429.985319,35900,10806.658,14708367.812711,0
2022-10-06 17:00:00,1359.67,1362.5,1355.12,1355.99,14603.1105,1665050399999,19852247.393371,25200,7885.867,10720682.836054,0
2022-10-06 18:00:00,1356.0,1359.48,1355.16,1358.12,11328.5744,1665053999999,15380196.433107,21787,5409.6223,7344303.218494,0
2022-10-06 19:00:00,1358.11,1369.59,1357.23,1368.75,18087.8195,1665057599999,24663567.509409,31740,9891.2005,13486718.55688,0
2022-10-06 20:00:00,1368.75,1378.54,1365.9,1367.63,32727.6009,1665061199999,44891393.650459,45517,16779.2623,23013731.129253,0
2022-10-06 21:00:00,1367.63,1380.3,1360.0,1364.51,42237.5888,1665064799999,57788428.429263,58029,20172.7619,27605961.723584,0
2022-10-06 22:00:00,1364.51,1372.45,1348.69,1369.96,55546.9317,1665068399999,75418046.38198,71136,27378.8178,37182277.624297,0
2022-10-06 23:00:00,1369.96,1370.48,1361.16,1361.38,25639.2072,1665071999999,35013040.447167,35929,11170.6866,15253747.60015,0
2022-10-07 00:00:00,1361.37,1366.9,1356.25,1363.29,19398.3279,1665075599999,26421108.889312,30483,9078.641,12365175.429158,0
2022-10-07 01:00:00,1363.28,1372.92,1360.0,1365.09,26201.8857,1665079199999,35788638.345738,35502,14454.1587,19745637.882945,0
2022-10-07 02:00:00,1365.09,1365.22,1353.92,1357.54,22120.9413,1665082799999,30094542.681884,27486,10052.4261,13676007.302229,0
2022-10-07 03:00:00,1357.55,1361.56,1355.35,1358.91,22458.4591,1665086399999,30517779.056134,25039,11527.5196,15663401.314175,0
2022-10-07 04:00:00,1358.91,1364.0,1357.01,1363.84,10120.558,1665089999999,13765964.364463,15073,4994.4536,6794470.887271,0
2022-10-07 05:00:00,1363.84,1363.98,1351.47,1351.47,14140.6889,1665093599999,19189566.671333,19098,4687.8687,6363800.822557,0
2022-10-07 06:00:00,1351.48,1355.07,1345.01,1350.84,18959.9367,1665097199999,25626892.017304,25672,8477.0573,11458649.091234,0
2022-10-07 07:00:00,1350.85,1353.53,1347.02,1352.06,10596.1952,1665100799999,14310613.243019,15988,5143.117,6945319.489268,0
2022-10-07 08:00:00,1352.07,1361.75,1350.23,1355.44,17786.152,1665104399999,24139930.384392,25152,8556.7891,11612460.313836,0
2022-10-07 09:00:00,1355.44,1359.09,1353.85,1354.77,9982.827,1665107999999,13538536.066101,15429,4722.7549,6404200.769881,0
2022-10-07 10:00:00,1354.77,1359.68,1350.74,1356.33,9061.8953,1665111599999,12280180.614644,15713,4504.8904,6104436.544537,0
2022-10-07 11:00:00,1356.32,1358.09,1354.5,1355.19,8506.245,1665115199999,11535140.947168,12424,4673.5363,6337975.605589,0
2022-10-07 12:00:00,1355.19,1359.21,1352.0,1352.15,10090.985,1665118799999,13678354.424399,15155,5163.6262,7000841.283179,0
2022-10-07 13:00:00,1352.15,1357.35,1351.87,1354.51,10250.8347,1665122399999,13882274.64682,14859,5492.0032,7437068.112841,0
2022-10-07 14:00:00,1354.51,1356.17,1346.01,1350.77,14266.9251,1665125999999,19271512.813706,21235,6615.6552,8936617.963966,0
2022-10-07 15:00:00,1350.78,1358.15,1350.01,1356.05,24606.6888,1665129599999,33344592.384397,25556,13114.4961,17769564.739873,0
2022-10-07 16:00:00,1356.04,1359.9,1355.0,1355.99,18435.3967,1665133199999,25017811.618283,20837,10050.6178,13638031.803243,0
2022-10-07 17:00:00,1355.99,1360.8,1354.85,1357.03,10520.5679,1665136799999,14279289.112209,22041,5302.6235,7196882.073864,0
2022-10-07 18:00:00,1357.02,1357.3,1353.09,1356.59,10785.067,1665140399999,14615547.1207,21971,5978.705,8101561.33738,0
2022-10-07 19:00:00,1356.58,1357.59,1352.0,1354.76,14361.1027,1665143999999,19463095.334147,27701,7030.4581,9528231.951525,0
2022-10-07 20:00:00,1354.76,1358.73,1324.5,1331.29,107931.3611,1665147599999,144738386.487148,113577,53054.1569,71160528.420697,0
2022-10-07 21:00:00,1331.3,1337.9,1325.26,1332.84,39544.3585,1665151199999,52671443.473421,56884,19644.1797,26166851.489688,0
2022-10-07 22:00:00,1332.84,1342.96,1331.0,1339.69,32043.3484,1665154799999,42867126.663039,45124,13970.0439,18698039.588032,0
2022-10-07 23:00:00,1339.7,1341.69,1332.22,1334.11,15648.942,1665158399999,20917583.449042,26881,6860.4896,9168965.031259,0
2022-10-08 00:00:00,1334.12,1337.02,1319.0,1323.83,55590.4618,1665161999999,73630514.398979,55690,29178.2975,38631442.797161,0
2022-10-08 01:00:00,1323.83,1327.35,1320.91,1323.5,16892.7697,1665165599999,22373314.837265,29923,8472.6653,11220813.071998,0
2022-10-08 02:00:00,1323.5,1327.0,1317.26,1326.6,17497.1594,1665169199999,23157840.869871,28128,9094.7223,12037279.262129,0
2022-10-08 03:00:00,1326.67,1328.39,1323.0,1327.49,15021.7998,1665172799999,19912419.248739,26125,7815.8293,10359989.768795,0
2022-10-08 04:00:00,1327.48,1333.15,1325.0,1331.28,10933.7977,1665176399999,14536421.363242,19217,5756.878,7653129.117064,0
2022-10-08 05:00:00,1331.27,1336.0,1329.79,1333.49,8701.8053,1665179999999,11604099.804711,14252,4730.4244,6308306.944516,0
2022-10-08 06:00:00,1333.48,1336.34,1331.91,1333.49,7801.8198,1665183599999,10405175.611155,14518,4440.5621,5921882.380601,0
2022-10-08 07:00:00,1333.48,1335.03,1330.55,1331.1,5737.5669,1665187199999,7648131.680475,11072,3029.2209,4037504.430204,0
2022-10-08 08:00:00,1331.1,1337.35,1330.01,1333.49,8208.6739,1665190799999,10945812.433,14313,4376.9449,5836361.395616,0
2022-10-08 09:00:00,1333.49,1335.6,1331.43,1335.32,6553.9062,1665194399999,8737729.267254,12385,3491.355,4654324.368676,0
2022-10-08 10:00:00,1335.31,1335.65,1332.82,1333.81,5823.4124,1665197999999,7769856.620442,10907,2908.9329,3881070.332727,0
2022-10-08 11:00:00,1333.8,1334.02,1330.87,1331.05,7240.1225,1665201599999,9643905.105268,14814,3394.6973,4521541.903296,0
2022-10-08 12:00:00,1331.06,1332.11,1326.05,1328.17,10162.5491,1665205199999,13508956.30392,20302,5386.772,7161050.548691,0
2022-10-08 13:00:00,1328.17,1330.93,1327.72,1330.42,8087.981,1665208799999,10751026.941958,21968,3710.5094,4932223.076691,0
2022-10-08 14:00:00,1330.41,1333.25,1327.61,1331.93,7330.5678,1665212399999,9747565.470696,16755,3635.4787,4834258.551247,0
2022-10-08 15:00:00,1331.92,1332.49,1327.96,1330.47,7013.8191,1665215999999,9328264.063848,14503,3133.1948,4166730.627778,0
2022-10-08 16:00:00,1330.48,1330.72,1323.44,1325.25,8368.1665,1665219599999,11111128.823607,17751,3799.6356,5044405.683605,0
2022-10-08 17:00:00,1325.24,1328.5,1325.11,1327.26,5490.5833,1665223199999,7287744.840239,16393,2868.1864,3806801.248516,0
2022-10-08 18:00:00,1327.25,1329.94,1326.64,1328.05,7355.8277,1665226799999,9769523.311365,16877,3910.8423,5194058.78104,0
2022-10-08 19:00:00,1328.06,1330.45,1326.61,1329.8,6328.6793,1665230399999,8410664.974503,13727,3214.4355,4271581.61856,0
2022-10-08 20:00:00,1329.8,1330.18,1326.33,1328.95,9159.0181,1665233999999,12160571.394368,15606,5374.0662,7134578.041289,0
2022-10-08 21:00:00,1328.96,1329.02,1325.0,1325.75,8444.2473,1665237599999,11201752.91868,17127,3949.7514,5239151.672607,0
2022-10-08 22:00:00,1325.74,1326.4,1318.0,1324.96,17816.2725,1665241199999,23573254.6806,22889,7284.8119,9640110.098322,0
2022-10-08 23:00:00,1324.97,1325.34,1321.89,1324.31,6985.0347,1665244799999,9247117.192707,12716,3524.2085,4665345.963065,0
2022-10-09 00:00:00,1324.3,1329.99,1322.64,1329.31,8320.5688,1665248399999,11035357.022584,14586,4512.7373,5985707.477216,0
2022-10-09 01:00:00,1329.32,1329.51,1326.2,1327.48,6739.6365,1665251999999,8946305.062352,11613,3712.1325,4927180.895527,0
2022-10-09 02:00:00,1327.49,1328.02,1323.72,1324.94,6583.1617,1665255599999,8730763.79649,11011,3176.0712,4212142.82006,0
2022-10-09 03:00:00,1324.94,1324.95,1322.25,1324.54,4998.2756,1665259199999,6616275.916273,9421,2270.1118,3004693.3524,0
2022-10-09 04:00:00,1324.54,1326.5,1322.9,1325.29,5148.547,1665262799999,6818963.186575,10483,2510.6767,3324830.710621,0
2022-10-09 05:00:00,1325.3,1325.77,1304.0,1307.34,20212.0923,1665266399999,26557419.408002,31474,7756.9818,10195620.971462,0
2022-10-09 06:00:00,1307.33,1312.61,1303.51,1311.83,12852.8523,1665269999999,16810329.376891,21950,6596.8684,8627804.487573,0
2022-10-09 07:00:00,1311.83,1317.0,1311.26,1315.48,8167.6656,1665273599999,10738151.227726,13680,4110.4868,5403917.282086,0
2022-10-09 08:00:00,1315.48,1316.48,1311.25,1312.49,8221.0641,1665277199999,10797430.2849,12149,4670.1354,6133048.075146,0
2022-10-09 09:00:00,1312.49,1313.97,1309.38,1311.58,6431.1704,1665280799999,8437004.36257,11598,3069.9807,4027779.419136,0
2022-10-09 10:00:00,1311.59,1312.45,1307.26,1308.46,6935.9403,1665284399999,9083204.369979,11551,2884.1692,3776897.678412,0
2022-10-09 11:00:00,1308.47,1311.15,1307.91,1310.69,5614.8424,1665287999999,7353367.501465,11896,2939.7707,3849884.852274,0
2022-10-09 12:00:00,1310.68,1313.22,1308.62,1313.21,6234.6857,1665291599999,8173838.802243,14996,3342.0028,4381403.815729,0
2022-10-09 13:00:00,1313.21,1315.84,1312.54,1314.62,5243.3766,1665295199999,6888934.462955,13471,2821.1782,3706530.83057,0
2022-10-09 14:00:00,1314.62,1317.89,1313.4,1317.04,5110.6635,1665298799999,6723525.58865,11706,2507.9198,3299394.895069,0
2022-10-09 15:00:00,1317.05,1317.82,1314.79,1314.88,5137.1829,1665302399999,6761977.269087,12520,2585.7909,3403563.235436,0
2022-10-09 16:00:00,1314.89,1317.8,1313.44,1315.33,6371.4324,1665305999999,8380565.858571,11555,3613.2884,4752497.115587,0
2022-10-09 17:00:00,1315.32,1317.94,1314.84,1317.2,5438.5619,1665309599999,7158389.782873,11234,2732.6463,3596657.796209,0
2022-10-09 18:00:00,1317.19,1326.64,1315.75,1322.36,13275.874,1665313199999,17537776.15672,18929,8145.8076,10762369.291556,0
2022-10-09 19:00:00,1322.35,1327.99,1322.35,1323.09,9852.206,1665316799999,13055063.17326,16423,4866.0406,6447103.146204,0
2022-10-09 20:00:00,1323.1,1329.0,1323.08,1326.38,7007.4148,1665320399999,9296679.268838,13017,3648.6347,4840230.297094,0
2022-10-09 21:00:00,1326.39,1327.89,1321.69,1321.89,6104.8831,1665323999999,8087524.525644,12067,3012.5633,3991039.305744,0
2022-10-09 22:00:00,1321.89,1325.95,1320.97,1324.32,7017.9279,1665327599999,9287783.540949,12838,3926.8352,5196429.984665,0
2022-10-09 23:00:00,1324.31,1327.23,1323.69,1326.52,6253.7556,1665331199999,8289800.75471,12944,3429.4464,4545720.851726,0
2022-10-10 00:00:00,1326.52,1327.68,1321.9,1325.43,7208.7004,1665334799999,9551672.902966,13032,3579.2797,4742118.346386,0
2022-10-10 01:00:00,1325.42,1326.1,1323.08,1324.5,4486.2889,1665338399999,5941727.295167,9760,2035.9101,2696144.281663,0
2022-10-10 02:00:00,1324.5,1326.35,1322.12,1325.66,6597.9091,1665341999999,8736536.938583,11223,3689.0093,4884368.740593,0
2022-10-10 03:00:00,1325.65,1326.4,1310.0,1319.82,23136.0225,1665345599999,30467283.701097,27789,10567.4419,13911140.799906,0
2022-10-10 04:00:00,1319.81,1321.04,1316.96,1320.9,6476.193,1665349199999,8542147.790583,11881,3360.6005,4432464.037218,0
