,Open,High,Low,Adj Close,Volume,SMA_7,SMA_14,EMA_7,EMA_14,RSI,Stoch_RSI,Upper_BB,Lower_BB,MACD,ScorePositive,ScoreNegative,ScoreNeutral,Coin_timestamp
1002,13031.201171875,13225.2978515625,12822.3828125,13075.248046875,29461458313.0,12835.99135044643,12150.594029017857,12766.667050965489,12320.523072760878,82.36899222742538,0.7098000217290265,13471.287493678605,10228.046002415143,570.1431354545639,0.2568721106896798,0.3335420676351835,0.4095858068515857,1603641600.0
1003,13075.2421875,13759.6689453125,13060.837890625,13654.21875,33749878156.0,13084.260463169643,12309.759695870536,12988.554975724115,12498.349163059427,89.83046646248118,1.0,13710.046460168298,10287.812035925454,625.4062525448262,0.3645707183827956,0.1752969456215699,0.460132327551643,1603728000.0
1004,13654.21484375,13837.6953125,12932.2509765625,13271.28515625,35867318895.0,13148.202706473214,12441.31529017857,13059.237520855588,12601.407295484836,78.98994687377318,0.4265136453924016,13838.132153076209,10395.28630395504,631.0290205352612,0.2562475354326042,0.3533398786729032,0.3904125963083722,1603814400.0
1005,13271.298828125,13612.0478515625,12980.0595703125,13437.8828125,56499499598.0,13215.63002232143,12580.067661830357,13153.898843766692,12712.937364420191,79.63585729644171,0.4606836693168156,13978.473300597703,10492.287636902296,641.5329507068527,0.3276950397994369,0.2532141827978194,0.4190907995216548,1603900800.0
1006,13437.8740234375,13651.5166015625,13136.1982421875,13546.5224609375,30581485201.0,13303.484793526786,12738.953334263391,13252.054748059394,12824.082043955832,84.61831904445637,0.6981008010907127,14125.909013587116,10569.868037194134,651.1180195120105,0.1935025854036212,0.1785675428497294,0.627929895495375,1603987200.0
1007,13546.5322265625,14028.2138671875,13457.5302734375,13780.9951171875,30306464719.0,13399.61802455357,12912.017159598214,13384.289840341422,12951.670453720057,85.51335155776523,0.7488317181674281,14294.677927779783,10640.780470657714,669.9119118720428,0.3331299194445212,0.0677592574308316,0.5991108181575934,1604073600.0
1008,13780.9951171875,13862.033203125,13628.3779296875,13737.109375,24453857900.0,13500.46595982143,13072.999302455357,13472.494724006066,13056.395643224048,83.8414001105054,0.6079829192920269,14434.669624341206,10718.963383471291,673.5012907047221,0.3193681873381138,0.0204605202501018,0.6601712753375372,1604160000.0
1009,13737.0322265625,13808.3232421875,13243.16015625,13550.4892578125,30771455468.0,13568.35756138393,13202.17445591518,13491.993357457675,13122.27479183584,77.7556121835695,0.0,14506.456387586555,10859.635604600944,653.751178838389,0.2492464426904916,0.3223995392998823,0.4283540416508913,1604246400.0
1010,13550.451171875,13984.9814453125,13325.44140625,13950.30078125,29869951617.0,13610.654994419643,13347.457728794643,13606.570213405756,13232.678257091062,79.1957334702953,0.1192661421381225,14616.076508224838,11002.094878493912,662.7210853274355,0.1058531383482309,0.3469772775155993,0.5471695863570158,1604332800.0
1011,13950.48828125,14218.7666015625,13580.4716796875,14133.70703125,35116364962.0,13733.858119419643,13441.03041294643,13738.354417866818,13352.81542697892,73.73754425602456,0.0,14729.295767701396,11152.711361204854,676.8271108065765,0.1701461858382182,0.2180913596946214,0.6117624768189022,1604419200.0
1012,14133.7333984375,15706.404296875,14102.0888671875,15579.8486328125,40856321439.0,14039.853236607143,13627.741629464286,14198.72797160324,13649.75318775673,82.1652993940163,0.5236932752095483,15134.148496515309,11173.631190984692,795.5274339042589,0.2311113685783412,0.201292751977841,0.567595875201126,1604505600.0
1013,15579.7294921875,15903.4375,15226.83984375,15565.880859375,39837841971.0,14328.3330078125,13815.908900669643,14540.51619354618,13905.236877305832,82.57958281762836,0.549436481962008,15433.315724349828,11295.241892837672,878.3461845025395,0.3595301380587948,0.1933550274827414,0.4471148020691342,1604592000.0
1014,15565.880859375,15737.095703125,14423.203125,14833.75390625,35024953706.0,14478.727120535714,13939.172572544643,14613.825621722135,14029.039147831723,68.76348244240377,0.0,15499.676490578577,11563.920579733922,874.8197371778024,0.0779603160917759,0.316601147254308,0.6054385254780451,1604678400.0
1015,14833.75390625,15637.3203125,14744.1103515625,15479.5673828125,26632075029.0,14727.649693080357,14114.057826450891,14830.261061994726,14222.442912495826,73.69048476220551,0.2338731692731231,15680.77291755886,11756.57718009739,913.6052795730612,0.2816948480904102,0.1779620088636875,0.5403431579470634,1604764800.0
1016,15479.595703125,15785.13671875,14865.529296875,15332.3154296875,34149115566.0,14982.1962890625,14275.276925223214,14955.77465391792,14370.42591478805,71.4117026904089,0.1257047636947607,15784.544829391922,11994.403315139329,921.834762059967,0.2461741004760066,0.2737118424847722,0.480114044000705,1604851200.0
1017,15332.3505859375,15450.3291015625,15124.9599609375,15290.90234375,25574938143.0,15173.71079799107,14392.182896205357,15039.55657637594,14493.15610531631,67.28982915301125,0.0,15936.777486067314,12088.891947526436,914.4735148503078,0.2695066325987378,0.2816163647919893,0.4488770350813865,1604937600.0
1018,15290.9091796875,15916.2607421875,15290.0068359375,15701.33984375,29772374934.0,15397.65834263393,14565.758231026786,15205.002393219456,14654.2472704408,75.52264279443017,0.4517685142621613,16147.670179131535,12151.54407868096,931.0262583202276,0.2038852075929753,0.4342316067195497,0.3618831874337047,1605024000.0
1019,15701.298828125,16305.00390625,15534.771484375,16276.34375,34175758344.0,15497.157645089286,14768.505440848214,15472.837732414591,14870.526801048694,77.45661856835608,0.557893758930634,16441.546658237225,12192.148068325272,979.2542036078266,0.284010956933101,0.297754243016243,0.4182348132133484,1605110400.0
1020,16276.4404296875,16463.177734375,15992.15234375,16317.80859375,31599492172.0,15604.575892857143,14966.45445033482,15684.080447748443,15063.497706742202,77.15979350955092,0.5416057410484422,16700.21616431341,12254.453171624087,1009.18777558691,0.1453488572966307,0.3183436932042241,0.5363074408844113,1605196800.0
1021,16317.80859375,16317.80859375,15749.193359375,16068.138671875,27481710135.0,15780.916573660714,15129.821847098214,15780.095003780085,15197.449835426576,72.34841711256277,0.3056258510169459,16851.02797691815,12407.33784339435,1001.222600029645,0.0367402592673897,0.4076791442930698,0.5555805979917446,1605283200.0
1022,16068.1396484375,16123.1103515625,15793.5341796875,15955.587890625,23653867583.0,15848.919503348214,15288.284598214286,15823.968225491311,15298.534909453034,71.39043143151136,0.2681928282461177,16943.75148688161,12602.64831780589,974.5937238092284,0.0575443324632942,0.5182042643427849,0.4242514111101627,1605369600.0
1023,15955.5771484375,16816.181640625,15880.7060546875,16716.111328125,31526766675.0,16046.60463169643,15514.400460379464,16047.004001149737,15487.545098609296,77.48134774703776,0.6665587175293268,17194.27179102396,12658.31727147604,1003.2926992911345,0.2517707656661514,0.2133689685142599,0.5348602669546381,1605456000.0
1024,16685.69140625,17782.919921875,16564.544921875,17645.40625,39006849170.0,16382.962332589286,15778.33656529018,16446.604563362303,15775.259918794723,79.37721777812561,0.7905548310491406,17578.56153678655,12711.43963508845,1088.4759051967158,0.3605379907414317,0.1621495535131543,0.4773124695755541,1605542400.0
1025,17645.19140625,18393.94921875,17352.90625,17804.005859375,49064800278.0,16683.343191964286,16040.500767299109,16785.954887365475,16045.75937753876,79.29555099443425,0.7852135557426358,17931.674895645476,12794.938580917024,1155.4624210535476,0.2711701629683375,0.2783692322050531,0.4504606152574221,1605628800.0
1026,17803.861328125,18119.546875,17382.5546875,17817.08984375,36985055355.0,16903.449776785714,16200.3037109375,17043.738626461603,16281.93677303359,73.15408403745914,0.383541488835016,18218.28229212934,12935.387922714412,1195.820807774102,0.3078245449667939,0.2214753230890402,0.4707001477766495,1605715200.0
1027,17817.083984375,18773.2265625,17765.794921875,18621.314453125,36992873940.0,17232.522042410714,16418.548967633928,17438.13258312745,16593.85379704578,77.17651771757707,0.817934201604466,18647.80974418496,12989.892404252543,1277.967708570557,0.4774019735363813,0.137143440114764,0.3854545880682193,1605801600.0
1028,18621.31640625,18936.62109375,18444.359375,18642.232421875,39650210707.0,17600.24972098214,16690.583147321428,17739.157542814337,16866.97094702301,88.78090235349524,1.0,18982.2575462565,13145.9569068685,1329.4327513333592,0.3239082898944616,0.3951940000988543,0.2808977148185174,1605888000.0
1029,18642.232421875,18688.96875,17671.384765625,18370.001953125,41280434226.0,17945.166015625,16897.04275948661,17896.868645392,17067.37508116994,81.85636696819556,0.6777948071414258,19144.155956389088,13466.00976626716,1332.8877445796188,0.1424303501844406,0.1711041373200714,0.6864655017852783,1605974400.0
1030,18370.017578125,18711.42578125,18000.796875,18364.12109375,42741112308.0,18180.59598214286,17113.60030691964,18013.681757481503,17240.274549513946,84.4892099885731,0.8003034876440934,19279.035884715304,13772.511869190945,1319.9359158101124,0.2853027975473266,0.3211197045703347,0.3935774960196935,1606060800.0
1031,18365.015625,19348.271484375,18128.65625,19107.46484375,51469565009.0,18389.46149553572,17386.2119140625,18287.127529048623,17489.233255412088,87.43763842162942,0.9227586223575028,19516.46935369166,14032.454181464596,1354.044543801978,0.2603612076491117,0.1436704018020204,0.5959683866905314,1606147200.0
1032,19104.41015625,19390.96484375,18581.146484375,18732.12109375,43710357371.0,18522.04938616072,17602.6962890625,18398.37592022397,17654.95163385714,79.9358132457138,0.4913830023659646,19746.39460429822,14117.75617695178,1335.3951692223636,0.1491533271037042,0.2744761437310704,0.5763705277017185,1606233600.0
1033,18729.83984375,18866.28515625,16351.03515625,17150.623046875,61396835737.0,18426.83984375,17665.14481026786,18086.437701886727,17587.707822259523,57.20327104984428,0.0,19751.94516664091,14270.679833359089,1179.4062689409293,0.0897246670909226,0.4091737469658255,0.5011016076430679,1606320000.0
1034,17153.9140625,17445.0234375,16526.423828125,17108.40234375,38886494645.0,18210.70954241072,17721.615792410714,17841.928862352546,17523.80042512492,56.512966593339264,0.0,19666.76145527544,14583.328388474563,1040.3841825003074,0.2376723736524582,0.1693990215659141,0.5929286308586598,1606406400.0
1035,17112.93359375,17853.939453125,16910.65234375,17717.4140625,32601040734.0,18078.59263392857,17839.42117745536,17810.80016238941,17549.615576774933,62.82739182994294,0.1956873003447789,19668.28693197633,14805.58757974242,968.1896458160554,0.0229466240853071,0.0248150248080492,0.952238380908966,1606492800.0
1036,17719.634765625,18283.62890625,17559.1171875,18177.484375,31133957704.0,18051.09012276786,17998.128069196428,17902.471215542057,17633.331416538276,66.39474934982246,0.3062415529128793,19670.21874245901,15088.172663790983,937.2942400569882,0.0464277180532614,0.0341666638851165,0.9194056193033854,1606579200.0
1037,18178.322265625,19749.263671875,18178.322265625,19625.8359375,47728480399.0,18231.335100446428,18205.96554129464,18333.312396031542,17898.99868599984,69.49153562443004,0.4022125594757303,19875.304108656324,15316.580656968676,1017.94503836476,0.2945482388022356,0.3312773684738204,0.3741743987193331,1606665600.0
1038,19633.76953125,19845.974609375,18321.921875,18802.998046875,49633658712.0,18187.83984375,18288.65066964286,18450.733808742407,18019.531934116527,57.86662362735888,0.0419505308328737,19906.313884296986,15595.736701640511,1003.8929826487438,0.3628910856650156,0.0528124535237165,0.5842964592225411,1606752000.0
1039,18801.744140625,19308.330078125,18347.71875,19201.091796875,37387697139.0,18254.83565848214,18388.442522321428,18638.32330577556,18177.073249150988,59.19485207161441,0.0831130165316216,20028.006424488776,15766.518966136224,1013.199927798316,0.2997258980758488,0.1293789867444762,0.5708951032055276,1606838400.0
1040,19205.92578125,19566.19140625,18925.78515625,19445.3984375,31930317405.0,18582.66071428572,18504.75027901786,18840.092088706664,18346.18327426419,60.40009919897328,0.120464247683107,20155.18473339705,15952.099641602948,1028.4341048423012,0.2139302025025244,0.3256906196475029,0.4603791869012639,1606924800.0
1041,19446.966796875,19511.404296875,18697.193359375,18699.765625,33872388058.0,18809.99832589286,18510.353934151783,18805.010472779995,18393.327587695632,50.50485067395121,0.0,20082.99304908183,16287.454021230666,969.1689866591878,0.2096685403957963,0.3029566938833644,0.4873747614522775,1607011200.0
1042,18698.384765625,19160.44921875,18590.193359375,19154.23046875,27242455064.0,19015.2578125,18546.925223214286,18892.315471772494,18494.78130516955,53.12068832925445,0.070826975563676,19971.47841126272,16718.83291686228,947.9451467104918,0.0871033642906695,0.2677312633022666,0.6451653651893139,1607097600.0
1043,19154.1796875,19390.5,18897.89453125,19345.12109375,25293775714.0,19182.06305803572,18616.576590401783,19005.51687726687,18608.15994364694,56.00298862288884,0.1488687500792102,19967.91132182813,16985.300982859364,935.741730548856,0.2102761812508106,0.0805954596027731,0.7091283287853003,1607184000.0
1044,19343.12890625,19411.828125,18931.142578125,19191.630859375,26896357742.0,19120.03376116072,18675.68443080357,19052.045372793906,18685.956065744016,55.00335024951506,0.1218023293095888,20023.9538515616,17083.880914063397,903.27269086468,0.2246444959193468,0.2523832242935896,0.5229722570627928,1607270400.0
1045,19191.529296875,19283.478515625,18269.9453125,18321.14453125,31692288756.0,19051.19754464286,18619.518694196428,18869.320162407927,18637.314527811483,45.31768203186241,0.0,20011.977520126144,17147.571112686353,798.0997738729202,0.1301348733461716,0.2534202619625086,0.616444861939685,1607356800.0
1046,18320.884765625,18626.29296875,17935.546875,18553.916015625,34420373071.0,18958.74386160714,18606.78976004464,18790.469125712192,18626.19472618662,48.9205092244339,0.1490381820496834,20003.400166839343,17229.831083160654,725.1728516343901,0.1903437253786251,0.2719450415267299,0.5377112348408749,1607443200.0
1047,18553.298828125,18553.298828125,17957.064453125,18264.9921875,25547132265.0,18790.114397321428,18686.38755580357,18659.09989115914,18578.03438769507,58.003739849031305,0.5247842578590484,19994.45688718295,17203.142136254548,636.7242413505301,0.182742523172727,0.2847504146898595,0.5325070781489978,1607529600.0
1048,18263.9296875,18268.453125,17619.533203125,18058.904296875,27919640985.0,18698.56277901786,18754.28055245536,18509.050992588105,18508.81704225239,56.66979605094546,0.4696029938136677,19985.70026944769,17153.56594148981,543.730720749496,0.1984310130355879,0.2586446795321535,0.5429243145044893,1607616000.0
1049,18051.3203125,18919.55078125,18046.041015625,18803.65625,21752580802.0,18648.48074776786,18831.869280133928,18582.70230694108,18548.12893661874,57.47981151858373,0.5031109103126457,20007.792616637376,17174.83902398762,524.0866000635069,0.0270127244293689,0.0335584804415702,0.9394288063049316,1607702400.0
1050,18806.765625,19381.53515625,18734.33203125,19142.3828125,25450468637.0,18619.51813616072,18900.790597098214,18722.62243333081,18627.36278673624,56.7571656090159,0.4732172110395594,20063.091610581832,17197.366201918165,529.7443327162109,0.3271156437695026,0.1766947594781716,0.4961895992358525,1607788800.0
